ticker,permno,start_month,end_month,duration_months,event_observed,sector,roll_vol_20,zscore_20,momentum_21,momentum_63,rsi_14,bb_width
EQIX,89617,2021-03-01,2021-03-01,1,1,Transportation & Comm,0.7823185604113262,0.23669965156783276,-1.4713102527875985,-1.2900112463136801,-0.9400917328178049,2.2683408494311017
FOX,18421,2021-03-01,2021-03-01,1,1,Other,1.654071189488722,-0.16248658036479222,2.6749939444648176,2.3777736920317567,0.9977467616702748,2.543087175850903
FOXA,18420,2021-03-01,2021-03-01,1,1,Other,1.747534916772026,-0.19154593890639798,2.74259460899385,2.7454815460379827,1.0287266330270766,2.95463635818519
HIG,82775,2021-03-01,2021-04-01,2,1,Finance,1.2848785279202075,0.13022377438538188,2.6282618884240274,2.1981316995798075,1.5544591514028026,1.8528013775426087
NUE,34817,2021-03-01,2021-03-01,1,1,Manufacturing,0.6524193745597422,0.1071331860781321,2.7183496971479966,1.8981984091820443,1.7976953239192908,1.752155074345991
SNPS,77357,2021-03-01,2021-03-01,1,1,Services,1.8555462415133703,0.24194601419050088,-2.1275188370055456,-0.9267585485821638,-1.3451157007204642,2.2465417504561636
TYL,76185,2021-03-01,2021-03-01,1,1,Services,3.143721199803403,-0.004931004324920064,-1.2611057497961857,-0.8609398927963363,-0.917833162500366,2.2905080279172463
VST,16736,2021-03-01,2021-03-01,1,1,Utilities,3.5136828198516845,0.1692831732900622,-2.037086185217216,-0.5436335541210887,-1.1214431431201535,3.3185830537675005
XOM,11850,2021-03-01,2021-03-01,1,1,Manufacturing,0.8209029438571066,-0.20590310672483556,1.984223139760392,3.2632838794606993,1.0208661820601364,1.3332499793389925
EFX,52476,2021-04-01,2021-05-01,2,1,Services,0.6282663596885271,0.10272514819748106,1.7035625299302022,0.4667309876725835,1.117332399579825,0.9005288343405932
KSU,12650,2021-04-01,2021-04-01,1,1,Transportation & Comm,1.4519931076099766,-0.2607509884601812,2.476474633851969,2.1684097546395265,1.8459085370162802,1.852325423706026
ABNB,20190,2021-05-01,2021-05-01,1,1,Other,-0.7822634323723172,-0.07335561220130252,-2.5038869839728486,-2.3977569506232492,-2.8960344164568523,3.525900148757303
AXON,89031,2021-05-01,2021-05-01,1,1,Manufacturing,17.81987992844161,0.4823769450537091,-6.667821331219571,-8.85136364570458,-3.8366551384477843,6.105775209804252
IT,79698,2021-05-01,2021-05-01,1,1,Services,1.742575480656162,-0.041624215275230726,2.17576597398506,2.0768693843381536,1.4398864222992431,1.6976627741832133
NUE,34817,2021-05-01,2021-05-01,1,1,Manufacturing,0.9568207133173822,0.09261078974735669,2.5520482051730475,3.7181603157016854,1.780225987974904,2.655404999731923
UPS,87447,2021-05-01,2021-05-01,1,1,Transportation & Comm,1.371598928968458,-0.23841042786721472,2.5612644630538504,2.196826701990875,1.6625873997326586,2.2881492080884485
BBBY,77659,2021-06-01,2021-06-01,1,1,Retail,2.4009252070310074,-0.06253533231975453,1.5904823202878786,0.20040371306649876,0.60229394166747,2.25853689549656
BIIB,76841,2021-06-01,2021-06-01,1,1,Manufacturing,3.7120421463843414,0.07585730263414418,2.6616705912027006,2.276596731609354,1.1540884927593038,3.715993889374626
F,25785,2021-06-01,2021-06-01,1,1,Manufacturing,1.3794088421385888,-0.2874084452837841,2.436000216781434,1.2028169789989813,1.2051466390168117,2.0851078544551966
MAC,80399,2021-06-01,2021-06-01,1,1,Finance,0.6977589307081317,-0.10923753295187061,2.4525884895650076,2.167249904175225,1.6386897155835103,0.9927780499160062
CTXS,82686,2021-07-01,2021-07-01,1,1,Services,-0.17835248770566245,-0.11846240704249322,-0.5893920957482157,-2.1472928987498685,-0.7759539342556345,-0.5345033115853549
PFE,21936,2021-08-01,2021-08-01,1,1,Manufacturing,1.0896890795774807,-0.07447908076512468,2.7124308858637813,2.16795081934637,1.4299205273099005,2.29548036410281
COG,76082,2021-09-01,2021-09-01,1,1,Mining,0.6866605072231801,0.18500980308937537,2.5440433962149847,1.2159482039311496,2.029980730748525,2.577936615226987
AOS,65402,2021-11-01,2021-11-01,1,1,Manufacturing,1.6128692883433298,-0.29665679576646575,3.0840350188735925,0.6365254828156061,1.8424580947237412,2.028378125245578
BEN,37584,2021-11-01,2021-11-01,1,1,Finance,1.6513824581442922,-0.21708018429602408,2.015026746294966,0.8416531927790416,1.0522381914153893,1.9737212892933111
DLTR,81481,2021-11-01,2021-11-01,1,1,Retail,0.8346118903332957,0.027921163068768753,2.4956314748655055,1.6509351184494152,1.6891465848267755,2.145581227561846
F,25785,2021-11-01,2021-11-01,1,1,Manufacturing,1.1298657296770733,-0.20962467783270983,2.77359805031217,2.808763805547751,1.8070350090004885,1.9540505363485063
LYV,91041,2021-11-01,2021-11-01,1,1,Services,1.2584734074245563,0.027391913668184567,1.0920080861799646,1.9630076494774769,0.7702045727427967,0.8332767882999528
OGN,21124,2021-11-01,2021-11-01,1,1,Manufacturing,-0.08310942696175655,-0.5541370741898233,-0.5842265111872943,-1.2528872180013073,-1.4331079348776423,1.516893328461752
PFE,21936,2021-11-01,2021-12-01,2,1,Manufacturing,2.1399213789378773,0.025094955174309923,2.6278669511449473,0.22631906489181772,1.3533736587583174,2.385205976453196
PYPL,15488,2021-11-01,2021-11-01,1,1,Other,0.899681093070242,0.028194341861682872,-2.6301792306076517,-2.4086346198809703,-2.489741081782392,2.301854815310744
QCOM,77178,2021-11-01,2021-11-01,1,1,Manufacturing,1.0503810051895033,0.10904729155942143,2.5901818674745263,0.6870819554804005,1.8526054199139241,2.675550645581756
XLNX,76201,2021-11-01,2021-11-01,1,1,Manufacturing,0.21544587023678677,0.029546029536406514,3.0261377463461243,2.5202356292451635,2.0005223707080795,2.6060945787891296
ADBE,75510,2021-12-01,2022-02-01,3,1,Services,1.7096391402142663,-0.044627399530646206,-1.7323144150427736,-1.2836491786289792,-1.323623597859665,1.4367983969954
CERN,10909,2021-12-01,2022-01-01,2,1,Services,1.306597197342328,0.41363166237200083,1.7026007446714297,1.0137439097782766,1.2472571396604115,2.281641090121585
ACN,89071,2022-01-01,2022-01-01,1,1,Services,0.9965619675966162,-0.09691051934888359,-1.510060601709569,0.01921386412717177,-1.6697033261838716,2.873754473630644
ADP,44644,2022-01-01,2022-01-01,1,1,Services,0.12940573747905457,-0.42018948334669604,-1.0174954770442945,0.24460543308740648,-1.3048159555103744,1.077724653231456
AMT,86111,2022-01-01,2022-01-01,1,1,Finance,0.5738432739805295,-0.22539318231640065,-1.5060250876092371,-1.1429904642442361,-1.672385997052908,1.8077389871089373
ANSS,83621,2022-01-01,2022-01-01,1,1,Services,0.3661589674394863,-0.1317085281534583,-2.1230239453822937,-0.8693600999841566,-2.0433337208111118,1.7318233035200137
ATVI,79678,2022-01-01,2022-01-01,1,1,Services,2.2169611197699663,-0.24948607048961952,1.8014538770308381,-0.7843101478841459,0.8489923392941137,2.309556413510084
BBWI,64282,2022-01-01,2022-01-01,1,1,Retail,0.16694551566729793,-0.028905670387381545,-3.0638418202321605,-3.58859550932241,-1.972636139897953,1.181951968231165
BIO,61516,2022-01-01,2022-01-01,1,1,Manufacturing,0.4793157201983396,-0.19114743507992693,-2.5060231738296026,-2.037904201821766,-2.2936834983444934,2.4501858234842775
BR,91849,2022-01-01,2022-01-01,1,1,Services,0.3235586069233735,-0.22632183209111512,-1.5742871567792884,-1.1529534163017452,-1.7374647897735742,1.688442894808152
CDAY,17700,2022-01-01,2022-01-01,1,1,Services,0.070812988031393,-0.2093010639882229,-1.9006696806462897,-2.07388413325788,-2.2510966184022836,1.7101652830658085
CDNS,11403,2022-01-01,2022-01-01,1,1,Services,0.6514097860000186,-0.15236156606249587,-2.0966457937062484,-0.6364111980671002,-1.9198138184736138,2.0315820481871354
DPZ,90248,2022-01-01,2022-01-01,1,1,Retail,0.26043793283063815,-0.40600699303898447,-1.8100727533585037,-0.5457428627772085,-1.716927389719429,1.8555193001693802
ECL,70578,2022-01-01,2022-03-01,3,1,Manufacturing,0.2438748752527206,-0.3970060416080632,-1.570065845566691,-0.7755794306398245,-1.65223505862716,1.1850388932703986
EPAM,13210,2022-01-01,2022-04-01,4,1,Services,1.2066435203384247,-0.06914091584359436,-2.548699697494759,-1.786971447037137,-2.1278866635510925,3.43398583941374
EQIX,89617,2022-01-01,2022-01-01,1,1,Transportation & Comm,-0.1301289967804449,-0.2932503401691828,-1.669624546906962,-1.0696253027734755,-1.9883334391776484,1.4180331042830046
F,25785,2022-01-01,2022-01-01,1,1,Manufacturing,1.9040434523784704,-0.18111359466692098,1.186336789488255,2.2997160172141475,0.5986629471519412,2.1586399000409737
FRC,12448,2022-01-01,2022-01-01,1,1,Finance,0.7857942418154862,-0.14611025493183666,-1.6823458516044707,-1.5335449134388663,-1.5488986173751749,1.1638982462059968
IDXX,76709,2022-01-01,2022-01-01,1,1,Manufacturing,0.6724274476836319,-0.2756939956218757,-2.1414209131532074,-1.7400267081280316,-1.9816042418099342,2.081308585271757
INTU,78975,2022-01-01,2022-01-01,1,1,Services,0.4485410196491186,0.001299780719946908,-2.5056415610632077,-0.847764878617749,-2.080951120177913,2.0084530332840655
ISRG,88352,2022-01-01,2022-01-01,1,1,Manufacturing,0.5861947314087103,-0.24595717554481614,-1.91769829394416,-1.495039399338205,-1.7419167702674407,1.5788249426025864
MMC,45751,2022-01-01,2022-01-01,1,1,Finance,0.26530624192353996,-0.21543857964111993,-1.4984696278615093,-0.7063969263247764,-1.8459689756617408,0.6236394590312639
MPWR,90455,2022-01-01,2022-01-01,1,1,Manufacturing,0.5236247529929603,-0.12666389083964075,-2.1310676983132963,-1.695002349547596,-2.169691596966418,1.6107800106730412
MSCI,92402,2022-01-01,2022-01-01,1,1,Services,0.41562021938755506,0.014619628702443377,-2.269824023210487,-2.15264669391596,-2.2214715869027595,1.7327969377346388
NDAQ,90601,2022-01-01,2022-01-01,1,1,Finance,0.3375071076491019,-0.16372953330932732,-2.0745105256115286,-1.7251742218186563,-2.1310596433383364,1.540013088833558
NEE,24205,2022-01-01,2022-01-01,1,1,Utilities,0.604375100575198,-0.33610256650382225,-2.05904527571898,-0.6119394092508312,-1.6674120839675926,0.9562191584366783
NFLX,89393,2022-01-01,2022-02-01,2,1,Services,0.3789664830817045,-0.28380467223849626,-1.811101528628209,-1.8703266718744007,-2.217265519553064,1.3358813481754408
SNPS,77357,2022-01-01,2022-01-01,1,1,Services,1.042971631227785,-0.13277743986893123,-1.8584379276504717,-0.331076744655744,-1.7153318936216206,1.7047860330616225
TECH,75694,2022-01-01,2022-02-01,2,1,Manufacturing,2.0240408076041714,-0.27205434881503177,-2.3696084960966757,-1.9928085665056379,-1.8796690190273426,3.5742265008668825
TER,51369,2022-01-01,2022-02-01,2,1,Manufacturing,0.8207013975274101,-0.26061424970405966,-0.8446045031547482,1.2808337264352527,-0.7518436372966926,0.25875549583053087
TROW,10138,2022-01-01,2022-02-01,2,1,Finance,0.5571630022992438,-0.24585821164990845,-1.9152384640729057,-1.548378781293666,-1.7632317460143085,1.592989084154404
ZTS,13788,2022-01-01,2022-01-01,1,1,Manufacturing,0.5029317583708858,-0.22777727216371635,-2.336537079449084,-0.5294510768979681,-2.3311779219879405,2.6735663921779884
CHRW,85459,2022-02-01,2022-02-01,1,1,Transportation & Comm,2.5041656752341437,0.19264268151394995,-2.4394686712548683,-0.4884923041847261,-1.4033834811635817,3.4734599189542084
CLX,46578,2022-02-01,2022-02-01,1,1,Manufacturing,3.6297375072618134,0.08502682945296045,-3.344372239829008,-1.4778345347193642,-1.6449512327309528,5.397406053168405
CSGP,86288,2022-02-01,2022-03-01,2,1,Finance,1.5095944863991266,-0.07939906556396166,-1.48707004339865,-1.9975611563052054,-1.1071600171080964,0.5883122737226202
FB,13407,2022-02-01,2022-04-01,3,1,Services,4.861202764569029,0.09016851092501826,-3.516081425511782,-3.0585989290460387,-2.325151695438936,6.059678065418068
FIS,89003,2022-02-01,2022-03-01,2,1,Services,1.416587955754409,-0.3239946039654577,-1.4161317261097224,-0.8781655141652345,-1.1239194837778854,2.0373243325942547
FL,15456,2022-02-01,2022-02-01,1,1,Retail,0.3264119980431507,-0.2369154208725771,-0.33403198178790894,-1.085341585843379,-0.471179275604791,-0.2670959719241204
HD,66181,2022-02-01,2022-02-01,1,1,Retail,0.8601900660918301,-0.08665868530290442,-1.706497733229639,-1.5578275004395996,-1.603361648846004,0.7907986816544512
OMC,30681,2022-02-01,2022-02-01,1,1,Services,1.757593804151891,0.08517750432972056,1.1837161554251185,1.8803737154277245,1.0538008129926355,1.444118440796796
PYPL,15488,2022-02-01,2022-05-01,4,1,Other,4.116933788571366,0.07813323889696909,-3.2730720386818817,-3.022635033691364,-2.390964788603446,5.955333759096832
VNT,19807,2022-02-01,2022-03-01,2,1,Manufacturing,2.524682306923662,0.11143754056128213,-1.6384330720955784,-2.283018981072695,-1.1601680271135426,2.2592805881430085
VTRS,20057,2022-02-01,2022-03-01,2,1,Other,-0.5363651357850592,-0.360067826990549,0.17846268766319662,1.247675421884735,0.5549446540029918,-0.6008851700086906
XYL,13035,2022-02-01,2022-02-01,1,1,Manufacturing,2.0024126428862776,0.08871916429724808,-2.9103987727195406,-3.056508092717003,-1.9822464793287433,2.9433769677753374
ADM,10516,2022-03-01,2022-03-01,1,1,Manufacturing,0.34616813083017123,0.09435580894827451,1.5883626259676078,2.669207596812752,1.4580799310745163,0.8093480005428914
BKNG,86783,2022-03-01,2022-03-01,1,1,Services,1.8431114918988916,0.2627487687507543,-1.5811434492890293,-0.5682807168710302,-0.735951489397893,2.7293931254497177
CTRA,76082,2022-03-01,2022-03-01,1,1,Mining,1.983815523495401,0.10996700866366027,1.2557628048640719,0.7459703663456148,1.004045048754397,1.0536248070354828
CVX,14541,2022-03-01,2022-03-01,1,1,Retail,0.6755442197551563,-0.0691890434844523,2.4657585933958597,3.2044170645718486,1.4958812045230414,1.967874149347539
DAL,91926,2022-03-01,2022-03-01,1,1,Transportation & Comm,1.8619037210850582,0.10789240328791833,-1.4417074404470966,-0.4363154783899734,-0.6526553460328155,2.371716300648554
GT,16432,2022-03-01,2022-03-01,1,1,Manufacturing,2.502676277851619,0.17372974062723423,-1.564845210194589,-1.74058585686261,-0.8994665177268758,2.1513870806878175
INTU,78975,2022-03-01,2022-03-01,1,1,Services,1.8669653387854757,0.19166138175981115,-1.910575696286228,-3.5299350356526653,-1.200476075173871,1.8013508410863712
IR,16692,2022-03-01,2022-03-01,1,1,Manufacturing,2.1683236649459094,0.1481777157792703,-1.5853383979424214,-2.2227634192456933,-1.1032633104130336,1.7306596369975176
KKR,11990,2022-03-01,2022-03-01,1,1,Retail,1.924535687292302,0.12683485834333097,-1.460371451220951,-1.9528177932656288,-0.8405245684494467,1.6208457016898132
KR,16678,2022-03-01,2022-03-01,1,1,Retail,2.1647783949324193,0.010784615212407806,2.819567672640645,1.7729680438589763,1.3128887587375642,2.1324827422374177
LHX,25582,2022-03-01,2022-03-01,1,1,Manufacturing,1.1505829791279927,-0.24163310162744575,1.869564243631504,1.841268145998385,0.8658045413154617,1.70537831261957
LMT,21178,2022-03-01,2022-03-01,1,1,Manufacturing,1.7048439559283837,-0.18678271973885507,1.9655653102365336,3.155105927394159,0.8022265919952207,2.276262723127099
LVS,90505,2022-03-01,2022-03-01,1,1,Services,2.8352165970354433,0.003296226018606077,-1.5444377735730046,0.30554513526213617,-0.6006836738378624,2.15355422008657
MA,91233,2022-03-01,2022-03-01,1,1,Services,0.7544758923794561,0.15021958144689107,-1.808027035949334,-0.6577580593768423,-1.165946897438247,1.7966856332635035
MCD,43449,2022-03-01,2022-03-01,1,1,Retail,0.5380340146929553,0.20924132810269871,-1.5993293588286321,-1.6496990861000285,-1.2814083282026874,1.465373011230951
NLSN,12542,2022-03-01,2022-04-01,2,1,Services,3.148938294129877,0.14629130917745475,1.9858346778579823,0.435638336482732,1.065169290862879,3.0636099143237443
NOC,24766,2022-03-01,2022-03-01,1,1,Manufacturing,2.145375613725043,-0.19254935917843277,2.2284569150384312,1.8104085048371028,0.6598605861277524,2.8382938852879813
OXY,34833,2022-03-01,2022-03-01,1,1,Mining,1.9385733588832685,-0.06866510149958681,2.451516159365002,2.7225854991987535,1.6552961985971628,2.3452087263675363
PARA,76226,2022-03-01,2022-03-01,1,1,Transportation & Comm,-2.3029420143809696,-0.3475769381602543,4.888769805627459,8.386322164848169,5.353855743619973,0.17450102200571246
PPG,22509,2022-03-01,2022-03-01,1,1,Manufacturing,1.8743389239379133,0.21342511294129135,-2.143184007306954,-2.063055086149512,-1.1268687161146163,2.1155185593767682
V,92611,2022-03-01,2022-03-01,1,1,Services,0.7379303136666562,0.1580510142439272,-1.451683940843322,-0.5442798198395193,-0.7146147084361169,1.4388435079259752
YUMC,16343,2022-03-01,2022-03-01,1,1,Retail,4.077338353101544,-0.1545445254149371,-1.4282889034188648,-0.9993159794947933,-0.6533436424871474,3.4837217051664853
AIRC,20191,2022-04-01,2022-05-01,2,1,Finance,0.5447606543835166,-0.22730420162914564,-0.37039027725332696,-1.1352832188874047,-0.45729753260413497,-0.33892400740561096
AMZN,84788,2022-04-01,2022-06-01,3,1,Services,0.6775458603531664,-0.36155004054032425,-0.4887359606482492,-0.879564519383419,-0.9542726859308266,1.070418319018162
CHTR,12308,2022-04-01,2022-05-01,2,1,Transportation & Comm,0.5658166185316029,-0.3191761863639864,-1.055890936500705,-1.46014999894848,-1.205107344640761,-0.10782395157386726
CMCSA,89525,2022-04-01,2022-04-01,1,1,Transportation & Comm,-0.2605145829243639,-0.46435766831176295,-0.11969243898672743,-1.0872864494893144,-0.4292303195733741,-0.34635738435588925
HCA,12622,2022-04-01,2022-04-01,1,1,Services,0.9076109184491633,0.21910504580775486,-1.0475725082631349,-0.4814275674332066,-0.7368019010595426,0.47267507367784106
KMB,17750,2022-04-01,2022-04-01,1,1,Manufacturing,0.2790757164239631,0.0973659931496873,1.2761097235501144,-1.161839572610491,0.8184911220943596,0.7039117763110976
LII,87034,2022-04-01,2022-04-01,1,1,Manufacturing,0.8231897926001948,-0.2659131243359075,-1.3425047894416349,-1.8339045779466445,-1.268727034483024,0.7008600886031211
MKTX,90454,2022-04-01,2022-04-01,1,1,Finance,1.516402334674547,0.02185086702475713,-2.67444667749775,-2.1805433875577145,-1.9783937978485273,3.7218970520846617
NFLX,89393,2022-04-01,2022-05-01,2,1,Services,2.0051434754810415,-0.2526360052173914,-1.1499149917744225,-2.373713886896411,-1.3843553951801668,1.432122060116673
VRSN,85753,2022-04-01,2022-05-01,2,1,Services,0.461116802280816,-0.3550087169557753,-0.21628248068277905,-1.1816590606188233,-0.5854825065321929,0.3022129167205359
VZ,65875,2022-04-01,2022-04-01,1,1,Services,0.4531601650238777,-0.056142171512764426,0.011468555395295565,-0.32896039180658193,0.03583952783738824,0.6581922872686987
